id	filename	md5	size	state
7e6c5c1f-8b33-4767-938c-26256f7c6e71	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9Z8-01A-11D-A41L-05.gdc_hg38.txt	895365f955c2848333c1468987418beb	141277749	released
e2f271cf-9761-4c7b-b62b-c64b3a777c57	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7314-01A-31D-2116-05.gdc_hg38.txt	340724e6b544187a4ed682c8ba6c9db9	141282894	released
c989fb17-0faa-4675-964b-8f72f704f58b	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-J9-A52E-01A-11D-A26N-05.gdc_hg38.txt	2912c30e672260fc7f12e56c9f82d0c8	141289851	released
93be4b16-fbcd-4188-bcb8-c8656cf88df9	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5772-01A-11D-1578-05.gdc_hg38.txt	590ec322a707ac7df7de2a034b7843a8	141270947	released
8c60382b-bbfe-4cf5-b2d5-d53029e35c3e	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-EJ-A8FS-01A-11D-A34V-05.gdc_hg38.txt	fba1975ed0763c191f8e1c6960702215	141291337	released
2cb25243-edc5-4787-9e98-ac6fc4c0d57c	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7231-01A-11D-2116-05.gdc_hg38.txt	310354f6590a69e6b07c15e95fba4422	141284235	released
06c07011-319c-4e74-ab63-49d15978cbbb	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5788-01A-11D-1578-05.gdc_hg38.txt	d8dece2a3393d68fca607f704fe43bdd	141303071	released
a998413a-ba03-42a4-9a1f-a7aca63f6259	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-CH-5767-01A-11D-1787-05.gdc_hg38.txt	5641423d5cb70a5dd57193bbd04966d2	141284645	released
a6eeaaee-83ba-4275-9929-fa232422afbf	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7752-01A-11D-2116-05.gdc_hg38.txt	4b1cfad6faa488f91bfc507335767e68	141297650	released
69e2e3e9-8a33-48ad-9d01-fbda99375539	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-ZG-A8QX-01A-11D-A378-05.gdc_hg38.txt	7064178c0a65c2f63f7aa46984ead9d7	141287269	released
1d2af97c-7217-44d7-8dcb-8a0e83036a8c	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-J4-A67M-01A-11D-A30F-05.gdc_hg38.txt	7187bed8487c9d7adfb1ac9d2bfbb3fc	141289467	released
5f6480b0-ed81-4ee6-a9c4-1cd3a5fb311d	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5516-01A-01D-1578-05.gdc_hg38.txt	ab9094f6d7a1371a5c039e464c89cb89	141290977	released
cdd2dc29-4fba-498e-8255-c80d497d39ab	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5748-01A-11D-1578-05.gdc_hg38.txt	0200cdf11f23f9144caf39ec06c3896c	141290024	released
3a5536ea-ac64-47a8-9d7c-81c73334f067	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-XK-AAJT-01A-11D-A41L-05.gdc_hg38.txt	b985b9c4eeb6a347e055d37f17113e0b	141288099	released
0614201e-fbac-4bad-8f21-3c7179f44481	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5525-01A-01D-1578-05.gdc_hg38.txt	a2ce2991ab3245d9a8e1634957ffb00c	141301613	released
bf498176-23e8-43d4-a0a1-5176d8d01bdb	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-KK-A59Y-01A-11D-A26N-05.gdc_hg38.txt	ad9c0876c697d41fe2b092529a54b37a	141296653	released
a5337c0d-2943-467e-b90f-9f4de5e17d75	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-V1-A8WW-01A-11D-A378-05.gdc_hg38.txt	5e86154a0a01737d66a72e2f5193acc3	141290494	released
7c288228-3f4a-41b2-86b3-a44859ad5625	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7F5-01A-11D-A33U-05.gdc_hg38.txt	08813ce043bd1b2a88a6fe3efc91cc65	141297457	released
819d245b-33e0-4336-9fae-0182c433c480	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7AV-01A-11D-A32C-05.gdc_hg38.txt	6ec478943dbfd4b5f16d35c62641c4e8	141271500	released
38ec816e-68ca-45a2-abcb-8d1c973edd6b	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SC-01A-11D-A378-05.gdc_hg38.txt	956d294721e68f11c02c9a16821bc1b0	141289609	released
5ae8c619-bd9d-42cd-a90d-cf38f1c4b3a1	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8ID-01A-11D-A365-05.gdc_hg38.txt	dee0b69f87db14e21b7d3639b0230420	141289010	released
e7e6a81b-c3b4-4755-94d1-2c9c4549258e	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-FC-7708-01A-11D-2116-05.gdc_hg38.txt	8b1f970eeb38460f37cd5b6781a4839a	141283973	released
cd21f3d7-eba7-4d8f-b524-df63b3342d2f	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9MC-01A-31D-A41L-05.gdc_hg38.txt	b591e5dc6e2603500bc0153bbf3f6620	141289911	released
bb2bbeb5-e423-4c77-8f19-ccb13f745b0d	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6369-01A-21D-1963-05.gdc_hg38.txt	3b6405127dace606ce107b73615b674f	141279879	released
4dae3977-2d60-4c49-a602-bc30133f400a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5789-01A-11D-1578-05.gdc_hg38.txt	6bad4ad71cd372b4eaa3be9b0f3c0fd3	141297060	released
056ddbb4-7cbe-4bc8-a6da-aeb397e9706a	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7820-01A-11D-2116-05.gdc_hg38.txt	3965c448a93781fcd45329660143a48f	141291185	released
23d9342d-8ae6-4251-a7e0-d80673baf881	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-M7-A720-01A-12D-A32C-05.gdc_hg38.txt	b233c23fae53ebc893b35d7a168897da	141264042	released
84dcd8a5-ecae-4647-aeb7-d0486a31e4e2	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5764-11A-01D-1578-05.gdc_hg38.txt	d7c147c6d9f6ee10be53e3962e3bf24f	141298797	released
57205b60-c249-4cbc-b0ac-bab8f36df471	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9O9-01A-11D-A41L-05.gdc_hg38.txt	179c17656218a83e431f493050d68130	141289972	released
eec88d77-4721-406d-b96d-13b9e7b69872	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SF-01A-11D-A378-05.gdc_hg38.txt	6fb6894f85109a6553f380d6d461e2b9	141284594	released
70bac2fc-3782-40b3-941d-5d24173578a3	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7736-01A-11D-2116-05.gdc_hg38.txt	f2710d45a8d4342a19203d51f7bf54f3	141286849	released
b14e4a78-65da-4830-a883-c39bf93b0df1	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7738-01A-11D-2116-05.gdc_hg38.txt	2c82f4c7d34d59efcee02c76dbf8b2a1	141293586	released
7f928727-4941-4be7-b5f2-93796bb40fbe	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HI-7171-01A-12D-2116-05.gdc_hg38.txt	b3a0bf7e046c5f10546e55ddd54583f0	141293620	released
56a18c38-e88d-4b8b-9dfb-ef96bd5b1e88	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-EJ-A7NG-01A-31D-A33U-05.gdc_hg38.txt	e3d8b30fcfcb0ae644d00434b71017d6	141275757	released
d675b75b-9c8b-4fd7-a038-3fa73600783d	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6365-11A-01D-1787-05.gdc_hg38.txt	4f007256982827a4430cd6a34b11306f	141296284	released
23323c75-2125-4a50-b9ba-2e89c956c261	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-KC-A4BV-01A-31D-A26N-05.gdc_hg38.txt	60e0da0288e1c0224f8047050ea65781	141284015	released
402b8574-9133-4c3b-9172-a399a3f487e5	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6353-01A-11D-1963-05.gdc_hg38.txt	a022189407615e8a33406137a143a7bf	141289358	released
f1414a2e-a0a5-4844-825f-b422c86e8880	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-XJ-A9DX-01A-11D-A378-05.gdc_hg38.txt	617b7534d1b822f6326221632c8376a8	141291624	released
9c1de355-f935-43ac-af9a-c16d09ea46ec	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HI-7169-01A-11D-2116-05.gdc_hg38.txt	4a693ae923fca3b33353298ac1361050	141292027	released
1d825ac6-ce71-4578-af32-0ffa6bbe6af8	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-M7-A71Y-01A-22D-A32C-05.gdc_hg38.txt	b50a93f0e944bef8ec9ec9bc17c8bf17	141295588	released
f1900be0-b688-457a-b507-227e9bafb97c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-G9-A9S4-01A-11D-A41L-05.gdc_hg38.txt	daea3c2ee3c51102dbf1406ead9aefee	141292121	released
3dfbb070-e29d-47e1-9458-61e6bd9b73d4	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-HC-7077-01A-11D-1963-05.gdc_hg38.txt	c7ff477751d961c90f928a2fd80ceaaf	141284800	released
6dfe34bd-8ac5-4add-9e36-a1505138b089	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7819-01A-11D-2116-05.gdc_hg38.txt	d689eb445b76c1d81448dfdc14db1435	141286544	released
f334def5-a531-4c52-9e71-38f45f5c679c	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IG-01A-11D-A365-05.gdc_hg38.txt	774114a8512381cdd91d5278469c5bf7	141287641	released
3f14be81-1d5a-421a-b8a9-99735a9f9ba6	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6373-11A-01D-1787-05.gdc_hg38.txt	bad85511fac7b2f9fec3a56415447436	141282767	released
aca3d166-7224-43a7-a26c-1f898ebed406	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-EJ-A46H-01A-31D-A26N-05.gdc_hg38.txt	9bc9af856141c36e23298b72c58edbef	141303348	released
03a0b1dc-4800-4c87-be39-59c207e9c702	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-EJ-A65J-01A-11D-A30Z-05.gdc_hg38.txt	8ec71aaf01c825fad1c021c15997cb21	141297899	released
154f1b12-f0d4-465f-a23b-59ee4d40f93e	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7794-01A-11D-2116-05.gdc_hg38.txt	06e1ba576ba481d292faf3256fb1fb53	141289747	released
0748987c-96c7-47a4-885a-18b000707fb5	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-YL-A9WX-01A-21D-A41L-05.gdc_hg38.txt	5f371039750cd0306795e8e07a20860f	141297631	released
358b4d0e-dd0a-461c-91c7-0c605a1b1ec5	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9O5-01A-11D-A41L-05.gdc_hg38.txt	f1ed604bcfcc1403ee1e071a08a64346	141282848	released
06f2caf0-9489-488b-aac7-d2cbed026d8a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5495-01A-01D-1578-05.gdc_hg38.txt	fd4c56f10453430879f7276356005eaa	141284345	released
f9681a99-cda4-4f83-b7d5-6c6a24a32a51	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7819-11A-01D-2116-05.gdc_hg38.txt	0764a4f83f825c01b31afa7e9d326bfd	141303385	released
a80d45ba-b772-4cd2-882b-d0a0f411ea4d	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7781-11A-01D-2116-05.gdc_hg38.txt	329eda4426b58709abb861077712b325	141296213	released
67fd2b62-0abe-4479-b254-9edf56c9d747	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I7-01A-21D-A365-05.gdc_hg38.txt	915aab08d0c94ba9ba998e599fa71145	141284500	released
9f65aa7c-00f1-4157-9662-f8e504e6484b	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7209-01A-11D-2116-05.gdc_hg38.txt	8470b39fe5c5bb7d388a9a929994016d	141291728	released
0398a148-672f-42d6-bb1a-4864dd209ce8	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-M7-A723-01A-12D-A32C-05.gdc_hg38.txt	9bb76cdd434252d4b546c3e3aca26828	141288690	released
73757768-ea89-4072-a158-9bf4f695bf39	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8258-01B-05D-2299-05.gdc_hg38.txt	2214d8d9791e24ae16f579c3a7a8a80f	141280897	released
8a34e971-7177-4266-bb6a-2f7294774974	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I6-01A-11D-A365-05.gdc_hg38.txt	89410a62e84765a5160e912f5df89e57	141287547	released
af4bacd5-de16-47b3-a017-5e495037a74e	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5761-01A-11D-1578-05.gdc_hg38.txt	a730f6404e041e43e2f03d1aa9c67bed	141292469	released
00bf844f-4815-44b4-a0a7-618840f4629c	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8261-01A-11D-2261-05.gdc_hg38.txt	9fc06675bf7d0080ea43126f259f16c3	141282797	released
f0dae35f-1323-48dd-8f77-ec18790f9818	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-KK-A5A1-01A-11D-A29T-05.gdc_hg38.txt	ad818ee3fdf19e2258fcb4bba9f0e415	141283528	released
45acb2c2-bd91-4400-8065-c188b795a8d7	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-FC-A5OB-01A-11D-A29T-05.gdc_hg38.txt	4ad1511ad0154acd1653eae255dd694d	141287661	released
163da556-49c5-48dc-86ab-437ba8a1e666	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-EJ-A7NN-01A-11D-A33U-05.gdc_hg38.txt	8aa9f9dba58e64d2e13c7bf96ebb611f	141268753	released
50e81ec2-a534-40d6-8008-f4c6cd870d98	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-QU-A6IL-01A-11D-A31M-05.gdc_hg38.txt	2ea7080f2ef95bd7901909c55e79052f	141291575	released
57a763d8-6e5b-4ccf-a080-e7d778f7e1aa	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-HC-7817-01B-11D-A29T-05.gdc_hg38.txt	8de3e9484695697d5c7d19a90ada5b08	141289811	released
40c570f8-ccb9-4a89-8704-19cf441afe4f	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-V1-A8WV-01A-11D-A378-05.gdc_hg38.txt	7da755369750ba304f7d5d7d075eead4	141295073	released
014a02e2-c76e-4302-847a-42be6bb056f5	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-KK-A59Z-01A-12D-A26N-05.gdc_hg38.txt	87149848d1e704d43477c368fbf08bc4	141283874	released
d568f37d-00cd-4a6f-9fea-3c51cb77b4ea	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5532-01A-01D-1578-05.gdc_hg38.txt	8ef7087bbec5893e1e16de54b9faeff7	141291391	released
78c22fbd-153a-4925-863d-21492a9051b4	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6361-01A-21D-1963-05.gdc_hg38.txt	43ccf50ce01a7b0459c4e690b80d52d1	141278523	released
364889d3-18d4-43ff-8aae-8bc7a0b92947	jhu-usc.edu_PRAD.HumanMethylation450.6.lvl-3.TCGA-HC-8264-01B-11D-2399-05.gdc_hg38.txt	833bcea7cef6343b44aacb586a22a9b5	141277008	released
1207cf98-56bf-4365-884b-6198674235c0	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VN-A88O-01A-11D-A34V-05.gdc_hg38.txt	a3803002aebe556c0076422ab1143945	141284147	released
fad2f690-c050-4851-8ca3-ec783c345f41	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5521-01A-01D-1578-05.gdc_hg38.txt	a2adf09d2f6d1b471e87641b806bed0f	141293802	released
42894bb7-1ba1-43d0-aacd-401b7fe31da8	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-HC-A4ZV-01A-11D-A26N-05.gdc_hg38.txt	d95c9526b1af839b442d2418fffcb828	141289368	released
d94afe54-ece6-40b3-8245-5c58736ec9c2	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9Z7-01A-11D-A41L-05.gdc_hg38.txt	7605b4d5f64f4344a4b6589497a607d8	141285862	released
a3a78122-30ba-4d4a-8bbb-4c6ba3cac23d	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-KK-A6E4-01A-11D-A30F-05.gdc_hg38.txt	0139df4036e9053bb4af49d022c8320c	141293697	released
f828673f-fb18-4a0d-934a-f813ed9c444d	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5501-01A-01D-1578-05.gdc_hg38.txt	db2c0e797f89f96dece67bc2c8482084	141293529	released
e469c224-d361-4775-9d2a-ad91b6447853	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5794-01A-11D-1578-05.gdc_hg38.txt	d9cd517d87523342e88b3d083e2dd7e9	141295883	released
3accc546-85ce-462c-b1fc-3f5e9f88f226	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-XJ-A83G-01A-11D-A34V-05.gdc_hg38.txt	97411dbfc75aa6908f79c5973e5537db	141292084	released
f1c8ff9f-235d-4896-94a1-57148c52137a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5752-01A-11D-1578-05.gdc_hg38.txt	62f53fb819df8b38e0cb029e99a9921b	141289095	released
93f19ee9-7cf6-4300-b1c6-26c389cfb61e	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9L6-01A-11D-A41L-05.gdc_hg38.txt	e132814bccba7dd4b612ab6cad37d72f	141285793	released
40937d39-1569-4942-a6eb-d8915631192c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9L5-01A-12D-A41L-05.gdc_hg38.txt	35663513abe045ef6040949ff785d443	141286948	released
6313972e-e835-487d-8a9d-61113276562e	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A875-01A-31D-A34V-05.gdc_hg38.txt	6a786b834ebf9ae0491cf0ace09003dc	141289316	released
c0557f7f-dfd7-450c-82d4-10e3e3f400fd	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-FC-A4JI-01A-11D-A258-05.gdc_hg38.txt	be723e6243a3368e811e1d4b37101b20	141292721	released
6661c56d-750e-4f64-bf97-08bd905a3025	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-J9-A52B-01A-11D-A26N-05.gdc_hg38.txt	cff74bfffceb2f81a87190f573956816	141294546	released
8b2c042b-bace-4a67-a5ad-1c1e57d18596	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KK-A7B3-01A-11D-A33U-05.gdc_hg38.txt	6048de978f2a53cf7eb6e18009ef53be	141270526	released
5e127997-a0f4-4d6d-b6e2-67121f826783	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7786-01A-11D-2116-05.gdc_hg38.txt	dd7b93bb7f8d456054c680358a23bae4	141284510	released
a3c02279-ac42-40f3-98ca-cfcfde90fa6c	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-EJ-A46I-01A-12D-A26N-05.gdc_hg38.txt	8f2b320fd3e931e4666f41a043af24d9	141294462	released
28ca92b7-7187-4e6e-b2e0-69f377d2654a	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6338-01A-12D-1963-05.gdc_hg38.txt	ceded2ec2693f8a0451019a5e816f5a6	141286902	released
7b5786f0-6a58-4de5-8a57-cf4a394ef908	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I4-01A-11D-A365-05.gdc_hg38.txt	555151cd67a7153eb8329787bfb5901a	141286010	released
ec7c8f21-7edc-4a8f-89f0-dfda9a17c661	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-M7-A724-01A-12D-A32C-05.gdc_hg38.txt	fb047de031eefe21c22705b6d0bbc641	141246490	released
b6c42b27-6338-4cb4-846c-a071018b57ac	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9L1-01A-11D-A41L-05.gdc_hg38.txt	0b22fbd9d41cca17d4dc777f618ff7f7	141299360	released
0e27d1c6-2c6c-4af6-ae31-df320e26e438	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5740-01A-11D-1578-05.gdc_hg38.txt	5bd6b2a7b3eceb1099c88d7235923bb3	141292233	released
21781324-53e5-4cb2-8f43-84616864a97e	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-EJ-7321-01A-31D-2261-05.gdc_hg38.txt	39dc92e0588621350a8d25640a82cd8c	141279802	released
2b092ac2-c8e3-4fe5-9ac8-17d054a8a19d	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-FC-7961-01A-11D-A29T-05.gdc_hg38.txt	675f7f86bae4a9cbd8847221e958d73c	141282749	released
b79fcdaf-aa2b-4673-9a99-f6f7b64fd821	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7782-01A-11D-2116-05.gdc_hg38.txt	cbde4d7f98397d6a830d3f7996cc39af	141286445	released
6fa1a944-d324-481d-b336-6f1adc0ff10d	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7233-01A-11D-2116-05.gdc_hg38.txt	e8c0005feee3f1f6ea19009df10e711f	141284513	released
665be7f3-c9bf-4a73-8b19-07338b082aa9	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6348-01A-11D-1787-05.gdc_hg38.txt	877ef9aca75736118a4bb95c11341d60	141267538	released
19f2d4a2-39d4-44d3-b6c9-e84ce1534b13	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6332-11A-01D-1787-05.gdc_hg38.txt	ebfa702cc68d83c69b3bd6ef51c093f1	141290478	released
215a4205-7c19-4dfc-96ea-bcf6aa5a7859	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5754-01A-11D-1578-05.gdc_hg38.txt	09c6eb42ae06427734f5556f3d805016	141290947	released
a14c6609-727c-4b21-9dd9-0df173b72c38	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-HC-A8D1-01A-11D-A365-05.gdc_hg38.txt	194883b4a3568d6dbde8179e46a6a533	141287172	released
6ef171c7-47ff-490d-b9f2-6d41ec55983f	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6362-11A-01D-1787-05.gdc_hg38.txt	bb1726f31fab955cd6e565934a9f7706	141286304	released
1da5d0df-6682-42b5-b102-b3236ce7914b	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-EJ-A46F-01A-31D-A258-05.gdc_hg38.txt	e5b8678dc9b2842791ec1d5cf621fb5c	141295280	released
5998188d-3ddf-4881-b60d-e44fb6934bba	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VN-A88M-01A-11D-A34V-05.gdc_hg38.txt	20f827a435d6508c4a9a727e35fb5607	141293104	released
c391c1ef-41d7-44e6-84f5-e9b6d0db1162	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9ZR-01A-11D-A41L-05.gdc_hg38.txt	f87b10cf3a7d4a6f9e7914d21b9e3feb	141291134	released
7afb5dbc-b7db-4b33-a7ca-fd95edabd7bd	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IB-01A-11D-A365-05.gdc_hg38.txt	1952b8130280d358e14b764441bccbab	141284447	released
c5b5004e-c057-4c1c-8131-c6ef5a0d4059	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7740-01B-04D-2299-05.gdc_hg38.txt	c18bd8c6fd6070623f204f1ceab576c5	141288076	released
e711918b-08d3-4483-9f54-031270210126	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9L4-01A-11D-A41L-05.gdc_hg38.txt	f97eabc86b6a798d685b848fb4c3734e	141278937	released
8b0ab909-bb06-4df2-b134-19bee4e33d5b	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8265-01A-11D-2261-05.gdc_hg38.txt	1e1f3c00be907f4b8de9e2d88e5b0967	141298398	released
e618dc9e-223e-4af1-b44c-1c53ff189930	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-XJ-A9DQ-01A-11D-A378-05.gdc_hg38.txt	5e0425b530834fb336506527c2151a18	141296116	released
8bce623d-a6c9-4855-84ea-ac429635146e	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-KK-A59X-01A-11D-A29T-05.gdc_hg38.txt	9612ef7ebd886246b7ca380d701764fb	141284990	released
e69b4a3c-578d-4ba6-93ac-ae6d452cbca0	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7752-11A-01D-2116-05.gdc_hg38.txt	d137a2e1c0b767e8895c2922abea0472	141296932	released
124180bb-8326-4cec-ac6d-925fe7cdf26b	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9Z9-01A-21D-A41L-05.gdc_hg38.txt	163f3c89327e81d6006c1421890bbe2b	141292828	released
b41247a6-5c82-4d98-bae7-3ab18ffb5338	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7750-01A-11D-2116-05.gdc_hg38.txt	deb9cbee89877626f6af5018da18e730	141292029	released
859e8beb-408a-477d-9c95-dbfe55a25f49	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-V1-A8WS-01A-11D-A378-05.gdc_hg38.txt	79fee4e61b7ad9821cfffcba54065200	141286358	released
1228ba95-1f40-49b0-948c-af83eb83a578	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SH-01B-11D-A378-05.gdc_hg38.txt	b3751a81384164aff5d2f42fdac4ab93	141284868	released
